,20310_2023-09-03,20311_2023-09-03,20312_2023-09-03,20313_2023-09-03,20314_2023-09-03,20315_2023-09-03,20316_2023-09-03,20317_2023-09-03,20318_2023-09-03,20319_2023-09-03,20320_2023-09-03,20321_2023-09-03,20322_2023-09-03,20323_2023-09-03,20324_2023-09-03,20325_2023-09-03,20326_2023-09-03,20327_2023-09-03,20328_2023-09-03,20329_2023-09-03,20310_2023-09-13,20311_2023-09-13,20312_2023-09-13,20313_2023-09-13,20314_2023-09-13,20315_2023-09-13,20316_2023-09-13,20317_2023-09-13,20318_2023-09-13,20319_2023-09-13,20320_2023-09-13,20321_2023-09-13,20322_2023-09-13,20323_2023-09-13,20324_2023-09-13,20325_2023-09-13,20326_2023-09-13,20327_2023-09-13,20328_2023-09-13,20329_2023-09-13,20310_2023-09-23,20311_2023-09-23,20312_2023-09-23,20313_2023-09-23,20314_2023-09-23,20315_2023-09-23,20316_2023-09-23,20317_2023-09-23,20318_2023-09-23,20319_2023-09-23,20320_2023-09-23,20321_2023-09-23,20322_2023-09-23,20323_2023-09-23,20324_2023-09-23,20325_2023-09-23,20326_2023-09-23,20327_2023-09-23,20328_2023-09-23,20329_2023-09-23,20310_2023-10-03,20311_2023-10-03,20312_2023-10-03,20313_2023-10-03,20314_2023-10-03,20315_2023-10-03,20316_2023-10-03,20317_2023-10-03,20318_2023-10-03,20319_2023-10-03,20320_2023-10-03,20321_2023-10-03,20322_2023-10-03,20323_2023-10-03,20324_2023-10-03,20325_2023-10-03,20326_2023-10-03,20327_2023-10-03,20328_2023-10-03,20329_2023-10-03
175,0.08153893026101855,0.12627957727033134,0.2359081207043161,0.019818154008696354,0.11059017351341538,0.26073749533160395,0.3534692520613305,-0.7508769592189353,-0.5438215128551107,0.029516509134609237,0.15941846811411153,-0.07891836709632116,-0.7801468852961548,0.4376627702433922,-0.35876662471541465,0.12247616588867771,0.11242974366410152,0.14883957494860311,-0.1567419607902636,0.4612616444826756,0.05369956216703997,0.02351782880256792,0.3314300298626591,-0.0954798234964116,0.10489848934113155,0.21412023039847838,0.3853750646781151,-0.5718803100626104,-0.4224731436142264,-0.13088101612877523,0.1637320901175059,0.12328308332919846,-0.4908047064677845,0.5037652500427114,-0.3124006060343234,0.13371526780836973,-0.039778599670206916,0.08894785554415563,-0.1693702451038419,0.09612980815806793,-0.07358989878088806,-0.05302881522696623,0.3732351451019795,-0.0987688879407429,0.1432991801646466,0.14286658096708038,0.43325247524671084,-0.4279167157071484,-0.30934284794766853,-0.22466061194632658,0.07621357573402321,0.25216818214308745,-0.3427637121439062,0.5262119338706981,-0.2320919420431764,0.022299439258802067,-0.30440943421017863,-0.033616671949268095,0.03663603827344275,0.09085075520288655,-0.2004066584582347,0.07251246321573745,0.3619341333729551,-0.10615543492789925,0.4048086494220158,0.056849628832083,0.41670085861714057,-0.2901865001471755,-0.217326166238216,-0.2780668293022046,-0.0073291396368802,0.3005812817734679,-0.21084348217357274,0.5506001408141472,-0.13972833234367954,-0.08151621897424377,-0.5726950773451662,-0.06370155677115719,0.11893923713106602,-0.12016100304491317
176,0.08156914855366182,0.13354120797337998,0.23983169483568645,0.017320755171240876,0.11074840891124182,0.2608869739162927,0.35505620352449796,-0.7508958931185639,-0.5451506224719793,0.022957939933640148,0.16452078911879653,-0.07475270823357505,-0.7780085541222661,0.4398485770815199,-0.3613528218140445,0.1251856086526999,0.11541518307089405,0.1487225531569365,-0.16140868162497668,0.4456061915498424,0.04971915322453668,0.02323828327432409,0.33299675213480384,-0.09625396633932581,0.10681047824729006,0.2122946072111347,0.3890226045279519,-0.5743878573999162,-0.42482648520224586,-0.13075251958677114,0.16367511010822966,0.12736666241200112,-0.4894402196124261,0.505815984355209,-0.3139641188370774,0.1296354803946258,-0.05377333320465283,0.082496661633499,-0.15496874526199633,0.10441134037433386,-0.07613210582177743,-0.05368856330913019,0.3730610030826895,-0.10004253951383646,0.1471073058589809,0.14157065303582073,0.4351817453475775,-0.4271090233156123,-0.31083402286330397,-0.2283061982619472,0.07760588212063624,0.24791019490284327,-0.34600361433361826,0.5289329018674636,-0.23237794413903856,0.02082785891869321,-0.30880854655800505,-0.03131636639654545,0.048796745796408914,0.08964666335607774,-0.2023242869558075,0.07698350229980377,0.3618936226703653,-0.10374881359584265,0.4157281019089183,0.057222864840682064,0.4181198397612107,-0.29047709510713915,-0.2175669766186914,-0.27872223467264945,-0.00937133151823133,0.30285909561947477,-0.2103833231199701,0.5523183624230654,-0.13790534045183023,-0.08414118128452941,-0.5786635137736127,-0.06337176612319695,0.11741570171426474,-0.1313407490159193
177,0.08205976410782512,0.14203569070272692,0.24321590378129088,0.013425633099949152,0.11186564639953644,0.2624265999373563,0.3561815393619199,-0.7516131154569798,-0.5463619059926756,0.01781344475801916,0.16747412413565854,-0.0701122242927994,-0.7772189151490139,0.4416833014068118,-0.3622193513861376,0.1275923781001822,0.11664264919472345,0.149646466027626,-0.16639844802912052,0.43143727370187435,0.045380523371449044,0.021837476534699363,0.33546721162865367,-0.09603480830937627,0.1090035655977104,0.2102964635889819,0.3929065184237217,-0.5764338020416382,-0.42623548670772493,-0.13100126689908365,0.15941816934348907,0.1316534212595215,-0.49067791207007616,0.5084642446579153,-0.3163018054007054,0.12548743085501002,-0.06592658107042126,0.0795745985508276,-0.14130112486301982,0.11411705504620073,-0.07916194523670583,-0.052858650577142896,0.37179745359468797,-0.1005070867934208,0.1519136091852502,0.14056823882831537,0.4376162377474344,-0.427331698403556,-0.3108970732520149,-0.22852608704775434,0.07648761711004681,0.24612229309055778,-0.34909532194588166,0.5282232951842616,-0.2343291167695014,0.019053807715316395,-0.3152410344490235,-0.03005313778824359,0.06291104457746854,0.08896976576105686,-0.20387425639063395,0.08079379321524272,0.36190926985256766,-0.10046985958823029,0.4256530565375982,0.05736950404474328,0.4202642366493876,-0.29037212633974363,-0.21803763556203393,-0.27921891710051483,-0.013417779814112407,0.30502008077145604,-0.2107521812124702,0.5550441262603272,-0.13880700847890637,-0.086410756193942,-0.5839595919488971,-0.06190110004840221,0.11543302331828897,-0.13806117808277207
178,0.08225156572868286,0.1501154719381219,0.2458946011930152,0.011535075582706611,0.11463142373517599,0.26355260303155603,0.3573663562854179,-0.7533757111275499,-0.5487710272337125,0.013186439534159433,0.17225278969124957,-0.06571022130253112,-0.7767916758988136,0.44300489348886884,-0.3640894728847144,0.12928095707543008,0.11750090510176392,0.150177776991832,-0.17110024288033543,0.4187316761435227,0.04079310481689902,0.01715620786246319,0.3389217226386805,-0.09587288963749785,0.11165601096352873,0.20807394584750227,0.3962271992916513,-0.5787544205702702,-0.4274243854203661,-0.132235287849376,0.158476095764172,0.1351077152963498,-0.4923411287142443,0.5107851768020311,-0.317951446209797,0.12103302458857712,-0.0762885436797589,0.07297907221009581,-0.12668209289025611,0.12465808479358742,-0.082492105701931,-0.05201804530580745,0.3707230062682356,-0.10086555693354882,0.15600577114491188,0.1385696226517652,0.44047995744551827,-0.4271005106295114,-0.31204196424794617,-0.22919500972348317,0.07789922863845078,0.24695109585194785,-0.35253725914868284,0.5270696529012184,-0.23623044267366566,0.016935062579520377,-0.32158810968334706,-0.028278428688253143,0.07451384981516895,0.08860544436420525,-0.20475229835333408,0.08411242066598845,0.3621286066740623,-0.09806963289846493,0.43470127162000693,0.05732241796788884,0.42201065234646506,-0.2895394355933476,-0.21897948513815635,-0.2793804582596451,-0.015681170293689206,0.307286907183034,-0.21166845850180493,0.5573988985703338,-0.13948005649236705,-0.088488383132038,-0.5886110221201903,-0.061643380634343714,0.11356679615072096,-0.14610791619229246
179,0.08282568099998855,0.15539150813894054,0.2492143571861689,0.009354039196182384,0.11874537829745435,0.26434567553924637,0.3594296122618985,-0.7536830491747644,-0.5506729000401265,0.008263703251422783,0.17273654525793347,-0.0606672438977327,-0.7762177840411226,0.44447741187230605,-0.36484870039053874,0.13109226303869548,0.11832433400528686,0.1505983387352856,-0.1755299658941567,0.40798794844963027,0.03758567211455954,0.012144096876959054,0.33960159409416946,-0.09553148293012015,0.11480654687569114,0.20622027939455734,0.4000408527953496,-0.5799822301358368,-0.4280262990347623,-0.1335592819234961,0.15724880625398896,0.1384312725039223,-0.4937677526364226,0.5141926474024956,-0.32011267061078996,0.1163950257181483,-0.08689677610743729,0.06796658613277629,-0.11381114290387018,0.13559862146571788,-0.0847008906736022,-0.05117907608718042,0.3697590417483809,-0.10153497459450023,0.16124180537387645,0.13753472985921888,0.44336539383551354,-0.42777278862208945,-0.3130256680005843,-0.23012256428356181,0.07689830571823819,0.24767180558573187,-0.35558915364612176,0.5258496325965751,-0.2356013747632275,0.014796309895089621,-0.32751229472088284,-0.026376774457034458,0.08339056755603735,0.08793938729244388,-0.20707223045195633,0.08660444517554566,0.3629792895717827,-0.09667190847560647,0.4431186845515924,0.056520740529578006,0.42401650388656975,-0.28750471119885646,-0.22069692010741448,-0.2806096301183061,-0.017196059646252593,0.30869534810826593,-0.21290450746271006,0.5609103676016787,-0.1388790479145925,-0.09115446102296687,-0.5922934946564453,-0.06102852674775505,0.1112480118103889,-0.15219948414293327
180,0.08446730345191611,0.15710783564441755,0.25217067561938933,0.007708198729091009,0.12196401775856458,0.26583504232186783,0.36114855401195456,-0.7552877443970516,-0.5532114657851395,0.004339782109298085,0.17563739493562736,-0.05477764904474469,-0.7756661944353382,0.44591195729415034,-0.3672045917324098,0.13344722649787855,0.11950339917533626,0.1513452476390853,-0.18078565334449337,0.397781015810466,0.034336731517022656,0.006489944779083601,0.34115215516843733,-0.09555086251203448,0.11718121742872256,0.20418131071725298,0.40306168920845664,-0.5801813749390874,-0.4286180735130216,-0.13609047383465622,0.15777637408334755,0.1418127408060883,-0.4955396919860462,0.5176116005191744,-0.32015307776778457,0.11318408239197453,-0.09337860843307055,0.06418833213844977,-0.10568782019514344,0.14323787443778713,-0.08730884779556192,-0.049696349894070124,0.3691170352070543,-0.10169992252328086,0.16664309370499097,0.136675677661259,0.4460231308616045,-0.42741406994585773,-0.3138418613823646,-0.23147850663137604,0.07645420536056236,0.2481065832221745,-0.35858037419859556,0.5246534480505218,-0.23426318364300158,0.012870324737498606,-0.33344860068582705,-0.025223876768130538,0.0906083708972858,0.08783347634695104,-0.20923167600737003,0.0885340411066764,0.36361883008496676,-0.0952595135191956,0.45200327279829366,0.055926220421191886,0.42602405468904436,-0.2855683051594262,-0.22198005017142464,-0.2825167347028241,-0.01841564566084486,0.310259027957585,-0.2151845703784403,0.5649905397204904,-0.13999994886704314,-0.09248048257943964,-0.5959918885784461,-0.06006581028892555,0.10872713086900632,-0.15758671085851716
181,0.08537200801266209,0.15698136043040023,0.25468618086828343,0.005081332222225399,0.12540695915839706,0.26735426876999924,0.36299238578894943,-0.755764808778224,-0.5548217819838115,0.0010598535119257235,0.1772570455609923,-0.04897235236251163,-0.7764211518367219,0.44944308059510973,-0.3686141702719752,0.1356073619891518,0.12011892369368837,0.1524833052316268,-0.18586635836476972,0.38810013638658347,0.031479686992121,0.0017134303132948503,0.3428336584097309,-0.09544372274257285,0.1197924457206696,0.20363438450448967,0.40706022614632076,-0.5806255349609764,-0.4287509858020542,-0.1381710666044853,0.1561793367899682,0.14580359886966932,-0.4976313763866145,0.5215317935491228,-0.32092817974209,0.11047817905462409,-0.10173986632434406,0.061275011795174805,-0.0994218690468287,0.15129063765791528,-0.09004334701297267,-0.047841915962891335,0.36824087317558707,-0.10190505597277877,0.17307860804167774,0.13553930987416862,0.44871595496186956,-0.42833975734527385,-0.3140250417192121,-0.23206238177792926,0.07639252767313565,0.24874648197113913,-0.36171345310108904,0.5236706770165966,-0.23279839776731137,0.01063374832036601,-0.34018558025778134,-0.02407476972278033,0.09560409064956588,0.08720440173313193,-0.21054473932945683,0.09103383996738046,0.3642147429708018,-0.09330343362345417,0.4612450962736503,0.055655803291678296,0.42760000165016265,-0.2849203676248351,-0.2227187028236841,-0.28409082990816614,-0.01893323692640081,0.3121513698973004,-0.21631713599835223,0.5679549873403289,-0.13927020303218285,-0.09350359558700916,-0.5996024485612352,-0.059267655994688084,0.1061309148481584,-0.16639591697362022
182,0.0860658077500247,0.15664764830185618,0.2570015266202361,0.003432318824870606,0.12981431781089725,0.26849479850920943,0.3641769809148414,-0.7576420097378112,-0.5561802133538336,-0.0013922519105804554,0.17781262134676723,-0.04406029975821468,-0.7746039924418753,0.4537286765519397,-0.3697785835817058,0.13785320834772818,0.11824818741130372,0.152552897803794,-0.19150779577928745,0.3807608340902746,0.029252040134686297,-0.0028556012300668954,0.34518356050750043,-0.09554397659303504,0.12320879339635837,0.202264219776076,0.4107812871592458,-0.5815909333826461,-0.4293239545237597,-0.14067637122440146,0.1555166615361827,0.15012824168594818,-0.49907553672096583,0.5251126690932111,-0.32091615347444247,0.10731924586174557,-0.11242691608114797,0.05851700854421438,-0.0933261629655604,0.1588598976902844,-0.09277635123820716,-0.04765399248213953,0.36748662387554276,-0.10174769642111414,0.1796508483461139,0.1349903585427299,0.451577964710026,-0.42945076453736775,-0.314295525252696,-0.23183562983968642,0.07813083954034283,0.25020492062150623,-0.3653706662145666,0.5226259892485672,-0.2327966819726015,0.009349780445191413,-0.3461192417006842,-0.023554640414552352,0.09942443542653479,0.08686319342101712,-0.2124731620183269,0.0941155813950374,0.36507034506109903,-0.0919879123044609,0.47000553206980555,0.055774993111228355,0.4285818096972207,-0.2841446955766962,-0.22356310783830935,-0.28474332305034267,-0.020153696168200952,0.314226558973175,-0.21769452096207687,0.5699042771506342,-0.1391433207667916,-0.09423837302006888,-0.6017228312775202,-0.059349777132283066,0.10394350043195999,-0.17490302491646048
183,0.08808656337890142,0.15418766385014493,0.25969835780357187,-0.0009251838829555936,0.1337484112102061,0.2691714251732549,0.36565574953392144,-0.7587833297989128,-0.5575016292990398,-0.0056045662788619666,0.18032190693024575,-0.04001918045773323,-0.7629350107520807,0.456245888215868,-0.37284258831388684,0.14009108124272274,0.11809055849174399,0.15253200056135796,-0.19623757381965845,0.36771427870581164,0.025748048634724796,-0.006980798569102831,0.3479858835843004,-0.09576537179388112,0.1265397325952975,0.20173691725050702,0.4141266964509285,-0.5823200583756467,-0.4304265207804647,-0.14307947335366578,0.15352557247938847,0.1541703919629498,-0.5008156471186282,0.5277586303263107,-0.3197782591361289,0.10365488977857495,-0.12031318478482689,0.05580680754799516,-0.08640128338954156,0.1656932023445563,-0.09493109597674021,-0.046550402680644254,0.36687113651295533,-0.10244547046496422,0.1857290518030652,0.1349560911690446,0.45517716436070543,-0.42929057665753234,-0.31526890339528535,-0.2339995881985999,0.07770112440001498,0.25162213710759573,-0.3683081894191247,0.5220930850248848,-0.23146758778027987,0.008011213915430915,-0.35132096319582473,-0.023125392954952417,0.1027861095335254,0.0862015377475629,-0.2146579554802983,0.09644030096398382,0.3655919950193862,-0.09029947286531836,0.47678760573022316,0.055767731032588586,0.4311320807749297,-0.2838018691379318,-0.22517229435834452,-0.28593764070554073,-0.020977708039801257,0.3174072683805136,-0.21938771263170764,0.5722615735072907,-0.13790427787960624,-0.09565207101212536,-0.604080689611088,-0.0588978792807211,0.10115173404881261,-0.1825108278909866
184,0.08978414867370077,0.15291757868738642,0.2627932295639468,-0.006048504341492844,0.13920979756439777,0.2694624377928676,0.3668995365779182,-0.7598665322149678,-0.558973548862582,-0.009520614725694543,0.1847940952134337,-0.03618967512804261,-0.7527707849903038,0.4582156677631559,-0.3739384474432015,0.14319125096431407,0.11714821086135885,0.15296302229133119,-0.20167960741297009,0.35267192109741075,0.02202507704974721,-0.00800392782364412,0.3497808900969943,-0.09552999304273158,0.13069112518002157,0.20191609275018152,0.4170201416496866,-0.5841627693409492,-0.4326465763746157,-0.14393025223942857,0.1512564043131448,0.15908433407051348,-0.5029406130789909,0.5297764713915072,-0.3194349687412128,0.10095936892288648,-0.12881969580146801,0.05294888689505939,-0.08188680927595726,0.1734257117300544,-0.09746171660122371,-0.04385021544382539,0.3663635962462095,-0.10243761787948813,0.1913787493365504,0.13429337869132496,0.4574500247926423,-0.4296997789898356,-0.3169035405342271,-0.23509065086281566,0.07795617863330051,0.25547793587326595,-0.3705156907249716,0.5208101548434385,-0.2307167628632243,0.0058806702731857285,-0.35783119692046483,-0.021856767969957502,0.10482662078833016,0.08676881251973612,-0.21619607211876968,0.10073806555945453,0.3655725429225427,-0.08864389115390026,0.48403609809847836,0.05581586046361764,0.43429586303074075,-0.28425542707466533,-0.22576700679096007,-0.2844434779619647,-0.024401191459354266,0.3192944568048901,-0.2212351001624242,0.5735642891225936,-0.1376158937546279,-0.09676283924648743,-0.6090890243613316,-0.05801961429656899,0.09870547977393329,-0.1892142367246521
185,0.09231671700445787,0.14897673993182536,0.26682070538450375,-0.01073304826210375,0.14286438894394848,0.2702535286196195,0.3687951651959338,-0.7599437692735123,-0.5615403381193644,-0.013899547132488976,0.1877684866137983,-0.031319957629413864,-0.7439940242639125,0.4608349811816481,-0.3761032135367657,0.1467984412109189,0.1171749389295158,0.1531196499151335,-0.20660480900367162,0.3394821687317702,0.01894216573618479,-0.008430598007841184,0.3514490371001173,-0.09497881974574085,0.13455959606111634,0.20102651427264817,0.41971782461869367,-0.585027706529921,-0.43425803696836596,-0.1436439238918723,0.14854691505080808,0.16456275897922978,-0.5049455210464018,0.5323120879349545,-0.3174954368057854,0.09774648660911112,-0.1395066400412759,0.05015328655977669,-0.07925639768127724,0.18023052324392808,-0.1003157387972422,-0.041829492857154094,0.36608502527101194,-0.10215634270875285,0.19650232989470595,0.1338334672272623,0.4599430216202691,-0.4303817259654785,-0.3177839890795582,-0.23783715901149804,0.07837537787981574,0.25804509554016875,-0.37306207535109337,0.520067428963813,-0.2295372678619998,0.0040021470673679005,-0.36369878108563114,-0.020928267012585877,0.1071692424861368,0.08673787676641354,-0.21753827592419128,0.10333077195340934,0.3665557225688829,-0.087020720815147,0.4879927305430414,0.05609298304478472,0.43581798079732437,-0.2840854566542568,-0.22685627321035895,-0.28590940962360634,-0.026734581155821502,0.3212061716783552,-0.22280163104005624,0.5774225498039627,-0.13695126458200946,-0.09747599035406296,-0.6106388985418434,-0.057578651962252536,0.09654746526402391,-0.19593032035887603
186,0.09477439631856299,0.14399407900825167,0.2712495253357403,-0.015624037854614414,0.14579034163192262,0.2709962007603224,0.37082477086109833,-0.7590788922948128,-0.5636270389280256,-0.01875043354856132,0.1896904018779395,-0.02760530786133586,-0.7371148617003556,0.4667620336881697,-0.37942833252495234,0.1498764556661527,0.11846626360588175,0.15385851515157611,-0.21173718580069334,0.3278264433342244,0.016305643535758918,-0.008164249267970547,0.35288380985543455,-0.09488055484838753,0.13888667890007156,0.2009433954687836,0.4228412679802318,-0.5864789021247816,-0.4348152001784058,-0.14451771716112916,0.14528188123664876,0.16950214797219587,-0.5067610743785949,0.5349760860907509,-0.31693113074526735,0.09465271645180451,-0.14966127428312603,0.04769327556117986,-0.07500875464698709,0.18579729664266154,-0.10396731410463644,-0.038781265829683775,0.3665561672277917,-0.10311259417862573,0.20211234964727964,0.13392868710006667,0.46292905847961663,-0.4309415006935886,-0.31876417536165746,-0.23969966152314726,0.07818403735608115,0.2595168041659548,-0.3751245794642841,0.5202839553429826,-0.2289492266996831,0.0024056863158250508,-0.37061769440914105,-0.020201067175904086,0.10900441741141265,0.08735479814839664,-0.21912437935820606,0.10546279850565554,0.367898373752098,-0.08556799051310549,0.4923685477742836,0.05641635995570482,0.43450508627515205,-0.2826888398269318,-0.2271773075211101,-0.28730386363528737,-0.025489960288645364,0.32205264606976414,-0.22398353660890535,0.5803503012118725,-0.13680745558999519,-0.09826824050611549,-0.6112660706472113,-0.05780430980682638,0.09486081034367544,-0.2031920453789624
187,0.09640763717285239,0.1393421885827948,0.27585219264300775,-0.020229151440105397,0.14995386868189797,0.27139863784628204,0.3728922993584902,-0.7585684751970199,-0.5632765705063889,-0.022872462211587674,0.19160900521164592,-0.024955249590945527,-0.7319713702068711,0.47166093955851096,-0.38114442310104124,0.15334194053238548,0.11823223336880773,0.15454375229120387,-0.21673148605197667,0.31586223852397666,0.013839156557345689,-0.008503427348841797,0.3548621548832003,-0.09437988815556508,0.14034661146619953,0.20128744618629213,0.42602939413038143,-0.5870407102081359,-0.4365952584230044,-0.14647832249769266,0.14187111220507376,0.1737687102974519,-0.5084985338441186,0.5374301392649912,-0.31681237941202056,0.09178251510718383,-0.1585497032936658,0.04497567745035269,-0.06968760026526155,0.1925442845296388,-0.10720181365896053,-0.03536910773915736,0.36621171387611184,-0.10355249757824225,0.2095804486467614,0.13305815421857403,0.46571758219258186,-0.43177975545220093,-0.32195101089205735,-0.24138904623190882,0.07720043912645735,0.26138700237213897,-0.3770157490919104,0.5235578209027949,-0.22801876428233214,0.0005531346162399586,-0.3778842030438838,-0.019248819337597922,0.11105104503187846,0.08810999087211258,-0.2199155473134482,0.10696466312571573,0.36901664064570383,-0.0833789280696493,0.49647300238877534,0.056668816986409354,0.4327972340315185,-0.28169954472344116,-0.22822754371097886,-0.2887241336624058,-0.023498171741259455,0.3221915562728057,-0.22528290478873458,0.5842158606612458,-0.13629497802124035,-0.09921536315663815,-0.6116636704759699,-0.05720909329517809,0.09325663419474495,-0.2114611175933021
188,0.09880856506303815,0.1356902537282778,0.2804760366105512,-0.024572061667512912,0.1547661665724931,0.2724618188947261,0.37456417257090635,-0.7582743878257538,-0.561431645657855,-0.02676932114353292,0.19403438862313038,-0.022590595792145507,-0.7279131436283137,0.47486930525904114,-0.38299050666025636,0.15694147610552278,0.11836967954521782,0.154516315392776,-0.22144523718962716,0.30180102353961047,0.010800265004263565,-0.009621111426696416,0.3569973509051252,-0.09423230201856825,0.14056894692888022,0.2007801641743896,0.4292167534634572,-0.5877142763217797,-0.43857308164072606,-0.14808708900311984,0.13977426753046984,0.1779869425550089,-0.5101991181594485,0.5398898313519211,-0.31636610114767905,0.0886897941093352,-0.16794434468078379,0.0427611425428438,-0.06436501520514071,0.20053434420439942,-0.10992249210662663,-0.030586201229525045,0.3660451167246208,-0.1036152158327397,0.2169380505451528,0.13309330722146484,0.4682414051128774,-0.43205907210766625,-0.32544203028936636,-0.24330557264912045,0.07824560799026159,0.26042762026294497,-0.37819849757881485,0.5233892155847997,-0.2267569242669225,-0.00035565989966812595,-0.3838659282589276,-0.018467740644332764,0.11136512804280585,0.08829078389082667,-0.22162459747802643,0.10899415909957355,0.37177953653703355,-0.08215348847285497,0.5008098007904422,0.05783284055790716,0.4319503797547597,-0.2800618353487643,-0.22848637865006793,-0.289856427655927,-0.025267828857138852,0.321756205151587,-0.22604083373121142,0.588130054516121,-0.13617163633929152,-0.09943243346954489,-0.6121066531953332,-0.05533426617088111,0.09117669980729914,-0.21949109408549816
189,0.10126351589655513,0.13096711488897483,0.28445050602730504,-0.029170687237083825,0.15857188703973435,0.27266550424378977,0.3764132437178702,-0.7578094329948648,-0.5578967172800233,-0.03132502148616112,0.19602480264495625,-0.024449588531332722,-0.7252088087599873,0.48107902119144796,-0.38522450605054814,0.16019623132292793,0.12145342903765055,0.15465265064111122,-0.22531735414924015,0.28826669959399,0.008171089588934421,-0.012839630330425678,0.3589698755223836,-0.0936597300762756,0.14095657737026102,0.20124416387150035,0.4324951197587623,-0.5877298728853972,-0.44093280329293094,-0.15076423228793345,0.14223562019150648,0.18129081526776503,-0.5128440655205182,0.5426555926290888,-0.31496953733263666,0.08507439587702237,-0.17747744020957157,0.03975590020662878,-0.05988277821784038,0.20842716994908272,-0.11122936432538211,-0.026606812673897196,0.36593928721130453,-0.10361963634914417,0.22338205309121406,0.13294578480542896,0.4720640903595168,-0.4315460683743595,-0.3274668106038163,-0.24584234713550757,0.07684132905431085,0.256200346419277,-0.37944208524751133,0.5238688163199754,-0.22647821098500032,-0.0015173892481996631,-0.3889773734440496,-0.017964671071332816,0.11280216522362707,0.08896977286822505,-0.22359970714095567,0.11127638900257608,0.37379922958056966,-0.08037985160535044,0.5065087217636588,0.05851380778258175,0.43054958624300355,-0.27790039695672064,-0.22875333746198123,-0.2906412337095077,-0.02539502051295983,0.3171194008749154,-0.22763621782870302,0.5931814847658003,-0.13633324974081518,-0.09914907974599174,-0.613362077754168,-0.054624865095597386,0.08997761698595497,-0.22618632636832103
190,0.1036650777773005,0.1274756502158425,0.28866601408322623,-0.03268643099540469,0.1629471403023075,0.27359460718381,0.3783941219311373,-0.757679309378954,-0.5563971065192987,-0.035268256492024364,0.19640082974877515,-0.027804905232009958,-0.7224610155736784,0.48428224607565085,-0.38641394822470687,0.16373106509927737,0.1258453377018114,0.15493770809251828,-0.2296062193836974,0.27700805944338214,0.005522211483317108,-0.01446755015624035,0.3604086326712448,-0.09369078274229281,0.14319569928500897,0.20177837857163894,0.4355834590577743,-0.588383676816715,-0.44176730217306215,-0.15177531302879999,0.14084727654815055,0.18571576480894691,-0.5153361217413135,0.5455189724046008,-0.31466241637797054,0.08175301329369944,-0.18575226422752422,0.0374890491826676,-0.05735479304486546,0.21600295188076046,-0.11321479226638331,-0.023647860226027717,0.3660110126597971,-0.10381987488258915,0.2283920500562715,0.13242251372466995,0.4755098043092545,-0.4314998285672651,-0.32784672755956024,-0.24963132609924088,0.07877836512994918,0.2520455225362781,-0.3817120114839625,0.5274306977144718,-0.2259721748358885,-0.0024159151921381294,-0.3936381113995395,-0.016700526638501856,0.11403315203263986,0.0882267102891987,-0.22551094181837783,0.11299697271766007,0.37515188402700517,-0.0794774905509783,0.5110704729715749,0.05954220033500235,0.4291041945552436,-0.27655251794859836,-0.22977833890799815,-0.2913903139247793,-0.024213761363341746,0.3162521063076795,-0.2292433380852188,0.5977074951574082,-0.13575088311944228,-0.09919175622634668,-0.614591530289637,-0.05397710469773642,0.08796244999282266,-0.23359502299499013
191,0.1067438101503484,0.12436424741166263,0.29193393650303534,-0.03596855453835701,0.16853276103226023,0.2745964196499884,0.3798815230289492,-0.7586856608880836,-0.5546361046439543,-0.039404643592263255,0.2007687043593407,-0.02637177321012274,-0.7196253397636738,0.48554602704435723,-0.38869097431044963,0.16658398998230695,0.12776504227934993,0.1549095066360877,-0.2344024759657941,0.2648909879165089,0.0026551666032048615,-0.015436493006006913,0.3618977089152864,-0.09452502154832132,0.1461494672028394,0.2015332861247714,0.43817093218602565,-0.5888004504864917,-0.4422567021754986,-0.15243411240668792,0.13997709967456018,0.18677740707693857,-0.5179226268443315,0.5477678039379157,-0.31377089552173487,0.07854625786953306,-0.19221431722751703,0.03521275555783632,-0.053569273279173046,0.22357892210423813,-0.1156174453724148,-0.020791052858200487,0.36654686640935097,-0.10377994547516067,0.23269778038500277,0.1314596370213863,0.47880220723060063,-0.4307214917138005,-0.3283772675679657,-0.2549413458288967,0.07884202695593245,0.2538895235587688,-0.38318532956916584,0.5300749214061398,-0.22738292127048965,-0.0031373392099567354,-0.3974835914199204,-0.015290485316668878,0.11426671675133804,0.08770094666929396,-0.2267340247045766,0.11528779059558758,0.3774551080400883,-0.07780964644047828,0.515524306111864,0.06065001118412283,0.42691271900658734,-0.2748829332861149,-0.2296139231173342,-0.2925617283379012,-0.02610849369411028,0.3125873991305568,-0.23113802269472217,0.6038964454451019,-0.13656384516428233,-0.09868756316411265,-0.6153030377441908,-0.0522994874594076,0.08640206078072765,-0.24005831709983738
